game_id,game_date,season,home_team_id,home_team_abbr,home_is_home,home_opponent_abbr,home_win,home_roll_win_pct,home_roll_pts,home_roll_off_rtg,home_roll_ts,home_roll_pace,home_roll_tov,home_roll_oreb,home_roll_reb,home_roll_ast,home_roll_fg3_rate,home_rest_days,home_season_win_pct,away_team_id,away_team_abbr,away_is_home,away_opponent_abbr,away_win,away_roll_win_pct,away_roll_pts,away_roll_off_rtg,away_roll_ts,away_roll_pace,away_roll_tov,away_roll_oreb,away_roll_reb,away_roll_ast,away_roll_fg3_rate,away_rest_days,away_season_win_pct,diff_roll_win_pct,diff_roll_pts,diff_roll_off_rtg,diff_roll_ts,diff_roll_pace,diff_roll_tov,diff_roll_oreb,diff_roll_reb,diff_roll_ast,diff_roll_fg3_rate,diff_rest_days,diff_season_win_pct
0022201083,2023-03-22,2022-23,1610612764,WAS,1,DEN,0,0.2,110.0,111.79018703372064,0.586791506040388,98.44000000000001,13.9,8.9,41.8,25.7,0.3337236533957845,1.0,0.4444444444444444,1610612743,DEN,0,WAS,1,0.5,114.7,118.2215248022575,0.6022220605219882,96.97999999999999,12.4,9.9,41.5,30.2,0.3619489559164733,3.0,0.6666666666666666,-0.3,-4.700000000000003,-6.431337768536864,-0.015430554481600245,1.4600000000000222,1.5,-1.0,0.29999999999999716,-4.5,-0.028225302520688778,-2.0,-0.2222222222222222
0022201098,2023-03-24,2022-23,1610612764,WAS,1,SAS,1,0.2,109.5,112.2622231485141,0.5777271816099554,97.6,12.2,9.0,41.2,25.1,0.33140877598152424,2.0,0.4383561643835616,1610612759,SAS,0,WAS,0,0.3,112.2,107.67338791633878,0.553378307900288,104.4,15.3,11.6,44.9,27.2,0.40540540540540543,2.0,0.2602739726027397,-0.09999999999999998,-2.700000000000003,4.588835232175313,0.02434887370966743,-6.800000000000011,-3.1000000000000014,-2.5999999999999996,-3.6999999999999957,-2.099999999999998,-0.07399662942388119,0.0,0.1780821917808219
0022201130,2023-03-28,2022-23,1610612764,WAS,1,BOS,1,0.2,110.5,113.25534319240145,0.5868491845328327,97.58,12.2,7.9,40.7,25.7,0.35023584905660377,2.0,0.44,1610612738,BOS,0,WAS,0,0.7,120.8,120.27754065707123,0.6032835802855152,100.52000000000001,10.7,9.5,46.4,27.4,0.4900662251655629,2.0,0.6933333333333334,-0.49999999999999994,-10.299999999999997,-7.022197464669773,-0.016434395752682462,-2.940000000000012,1.5,-1.5999999999999996,-5.699999999999996,-1.6999999999999993,-0.13983037610895915,0.0,-0.25333333333333335
0022201151,2023-03-31,2022-23,1610612764,WAS,1,ORL,0,0.3,111.5,113.47744695928134,0.5826064698438705,98.22,11.4,7.9,41.1,25.6,0.35300925925925924,3.0,0.4473684210526316,1610612753,ORL,0,WAS,1,0.5,115.5,111.92212549236584,0.5723978802565792,103.44000000000001,13.5,10.5,44.7,25.7,0.35776805251641136,3.0,0.42105263157894735,-0.2,-4.0,1.555321466915501,0.010208589587291317,-5.220000000000013,-2.0999999999999996,-2.5999999999999996,-3.6000000000000014,-0.09999999999999787,-0.004758793257152116,0.0,0.026315789473684237
0022201179,2023-04-04,2022-23,1610612764,WAS,1,MIL,0,0.3,113.3,114.534315708109,0.5895468022074729,98.98,12.1,8.6,42.2,26.0,0.386986301369863,2.0,0.4358974358974359,1610612749,MIL,0,WAS,1,0.7,122.8,120.22061098717009,0.6067156938789319,102.2,12.1,10.3,46.8,28.3,0.42417582417582417,2.0,0.717948717948718,-0.39999999999999997,-9.5,-5.686295279061085,-0.017168891671458963,-3.219999999999999,0.0,-1.700000000000001,-4.599999999999994,-2.3000000000000007,-0.03718952280596116,0.0,-0.28205128205128205
0022201204,2023-04-07,2022-23,1610612764,WAS,1,MIA,1,0.2,116.6,115.26785780241399,0.5864706529215671,101.28,11.5,9.1,41.7,26.7,0.3733480176211454,2.0,0.425,1610612748,MIA,0,WAS,0,0.6,113.6,121.61710177924928,0.6195232562505724,93.1,10.9,8.3,37.2,26.9,0.4257668711656442,1.0,0.5375,-0.39999999999999997,3.0,-6.349243976835297,-0.03305260332900528,8.180000000000007,0.5999999999999996,0.7999999999999989,4.5,-0.1999999999999993,-0.05241885354449882,1.0,-0.11249999999999999
0022201222,2023-04-09,2022-23,1610612764,WAS,1,HOU,0,0.3,116.2,114.41403212778144,0.5859631315242478,101.67999999999999,12.2,9.1,42.1,26.3,0.3729189789123197,2.0,0.43209876543209874,1610612745,HOU,0,WAS,1,0.3,113.3,113.51293522247913,0.5549474591879807,99.82000000000001,13.9,15.2,44.8,21.6,0.3172866520787746,2.0,0.25925925925925924,0.0,2.9000000000000057,0.9010969053023103,0.03101567233626712,1.8599999999999852,-1.700000000000001,-6.1,-2.6999999999999957,4.699999999999999,0.055632326833545076,0.0,0.1728395061728395
0022300089,2023-10-28,2023-24,1610612764,WAS,1,MEM,1,0.3,117.5,113.3421988970191,0.5769963423112932,103.82000000000001,12.7,10.2,44.7,26.9,0.37554112554112556,3.0,0.42168674698795183,1610612763,MEM,0,WAS,0,0.4,115.5,111.98035623798278,0.5750238784532369,103.16000000000001,14.2,10.7,46.2,27.8,0.41639344262295086,1.0,0.6071428571428571,-0.10000000000000003,2.0,1.361842659036327,0.0019724638580562726,0.6599999999999966,-1.5,-0.5,-1.5,-0.9000000000000021,-0.040852317081825296,2.0,-0.18545611015490526
0022300103,2023-10-30,2023-24,1610612764,WAS,1,BOS,0,0.3,115.2,110.33451154324594,0.5615115019395197,104.35999999999999,13.1,10.7,44.9,26.4,0.38948497854077246,2.0,0.42857142857142855,1610612738,BOS,0,WAS,1,0.8,117.6,118.35930240597995,0.6031930983818555,99.32000000000001,13.0,10.5,48.0,26.9,0.49384098544232924,3.0,0.7023809523809523,-0.5,-2.3999999999999915,-8.024790862734008,-0.04168159644233582,5.039999999999978,0.09999999999999964,0.1999999999999993,-3.1000000000000014,-0.5,-0.10435600690155677,-1.0,-0.2738095238095238
0022300009,2023-11-10,2023-24,1610612764,WAS,1,CHA,0,0.3,117.4,110.88040435531369,0.5707466520787511,105.88,14.2,10.4,41.3,27.4,0.38552915766738666,2.0,0.4157303370786517,1610612766,CHA,0,WAS,1,0.3,112.9,109.91138058653675,0.5732915155558029,102.9,15.5,10.2,43.8,25.0,0.3463302752293578,2.0,0.3258426966292135,0.0,4.5,0.9690237687769354,-0.002544863477051851,2.9799999999999898,-1.3000000000000007,0.20000000000000107,-2.5,2.3999999999999986,0.03919888243802888,0.0,0.0898876404494382
0022300192,2023-11-15,2023-24,1610612764,WAS,1,DAL,0,0.2,115.3,109.13184238280792,0.5754317403076907,105.6,14.9,8.8,38.9,28.0,0.39077936333699237,2.0,0.40217391304347827,1610612742,DAL,0,WAS,1,0.7,122.5,119.8861077778615,0.6102082978011348,102.24,12.5,9.6,41.1,25.5,0.48706411698537677,1.0,0.4946236559139785,-0.49999999999999994,-7.200000000000003,-10.75426539505358,-0.034776557493444105,3.3599999999999994,2.4000000000000004,-0.7999999999999989,-2.200000000000003,2.5,-0.0962847536483844,1.0,-0.09244974287050023
0022300028,2023-11-17,2023-24,1610612764,WAS,1,NYK,0,0.2,115.0,109.7300736989168,0.5792837698335723,104.76000000000002,14.7,8.5,39.0,27.5,0.4070796460176991,2.0,0.3978494623655914,1610612752,NYK,0,WAS,1,0.6,109.6,111.77415026209083,0.5466113484085486,98.14,12.6,13.9,47.2,23.0,0.40133037694013307,2.0,0.5698924731182796,-0.39999999999999997,5.400000000000006,-2.0440765631740305,0.03267242142502369,6.620000000000019,2.0999999999999996,-5.4,-8.200000000000003,4.5,0.0057492690775660105,0.0,-0.17204301075268824
0022300219,2023-11-20,2023-24,1610612764,WAS,1,MIL,0,0.1,113.6,109.00723572582861,0.579851440360486,104.12,15.0,8.1,37.7,27.6,0.3964165733482643,3.0,0.39361702127659576,1610612749,MIL,0,WAS,1,0.7,119.9,117.50353663703675,0.613665860307766,102.06,12.6,7.2,41.5,24.5,0.4508670520231214,2.0,0.7052631578947368,-0.6,-6.300000000000011,-8.496300911208138,-0.03381441994728007,2.0600000000000023,2.4000000000000004,0.8999999999999995,-3.799999999999997,3.1000000000000014,-0.054450478674857083,1.0,-0.31164613661814106
0022300241,2023-11-25,2023-24,1610612764,WAS,1,ATL,0,0.1,116.5,112.53471889127948,0.5796531393427629,103.44000000000001,12.6,8.8,39.1,26.9,0.3782608695652174,1.0,0.38144329896907214,1610612737,ATL,0,WAS,1,0.5,125.4,120.41077702630291,0.6041639513478602,104.1,15.5,14.5,45.9,25.8,0.4093376764386537,3.0,0.5,-0.4,-8.900000000000006,-7.8760581350234276,-0.024510812005097304,-0.6599999999999824,-2.9000000000000004,-5.699999999999999,-6.799999999999997,1.0999999999999979,-0.031076806873436336,-2.0,-0.11855670103092786
0022301208,2023-12-06,2023-24,1610612764,WAS,1,PHI,0,0.1,117.3,113.15976427256646,0.5891203408583212,103.58,12.9,8.0,39.1,27.9,0.3495575221238938,5.0,0.37623762376237624,1610612755,PHI,0,WAS,1,0.4,119.6,119.79554537478946,0.5929049883162238,100.16,12.6,12.3,42.7,25.1,0.38331454340473503,5.0,0.6534653465346535,-0.30000000000000004,-2.299999999999997,-6.6357811022229924,-0.0037846474579026346,3.4200000000000017,0.3000000000000007,-4.300000000000001,-3.6000000000000014,2.799999999999997,-0.03375702128084124,0.0,-0.27722772277227725
0022300311,2023-12-13,2023-24,1610612764,WAS,1,NOP,0,0.1,117.4,111.89136077918984,0.5801190651815288,104.94000000000001,13.0,8.4,39.2,27.8,0.3500545256270447,2.0,0.36538461538461536,1610612740,NOP,0,WAS,1,0.6,114.5,116.36248018971078,0.5789751338119032,98.61999999999999,12.6,12.0,44.0,26.4,0.33179190751445087,2.0,0.5188679245283019,-0.5,2.9000000000000057,-4.4711194105209415,0.0011439313696255393,6.320000000000022,0.40000000000000036,-3.5999999999999996,-4.799999999999997,1.4000000000000021,0.01826261811259383,0.0,-0.15348330914368652
0022300328,2023-12-15,2023-24,1610612764,WAS,1,IND,1,0.1,116.7,111.06976630525159,0.5839074711195253,105.05999999999999,14.1,8.2,39.9,27.7,0.37333333333333335,2.0,0.3619047619047619,1610612754,IND,0,WAS,0,0.6,131.7,123.59457817436626,0.6287167862000148,106.74000000000001,12.4,9.9,38.8,30.4,0.3911205073995772,2.0,0.46153846153846156,-0.5,-14.999999999999986,-12.524811869114671,-0.044809315080489465,-1.680000000000021,1.6999999999999993,-1.700000000000001,1.1000000000000014,-2.6999999999999993,-0.01778717406624386,0.0,-0.09963369963369967
0022300407,2023-12-26,2023-24,1610612764,WAS,1,ORL,0,0.2,118.3,112.65812791314004,0.592284336925652,104.97999999999999,13.6,7.7,39.6,26.9,0.3890134529147982,4.0,0.36363636363636365,1610612753,ORL,0,WAS,1,0.4,111.4,112.53984723988492,0.5647152872143033,99.04,11.7,10.4,42.6,24.9,0.33639494833524686,3.0,0.4636363636363636,-0.2,6.8999999999999915,0.11828067325511427,0.02756904971134866,5.9399999999999835,1.9000000000000004,-2.7,-3.0,2.0,0.05261850457955136,1.0,-0.09999999999999998
0022300416,2023-12-27,2023-24,1610612764,WAS,1,TOR,0,0.2,117.7,112.30971678801238,0.5932165024847343,104.78,14.2,7.9,40.3,27.1,0.4056179775280899,1.0,0.36036036036036034,1610612761,TOR,0,WAS,1,0.2,114.2,114.86333179899873,0.5768425255473748,99.34,12.9,11.8,43.0,31.5,0.36383928571428575,4.0,0.46846846846846846,0.0,3.5,-2.5536150109863485,0.016373976937359536,5.439999999999998,1.299999999999999,-3.9000000000000004,-2.700000000000003,-4.399999999999999,0.04177869181380417,-3.0,-0.10810810810810811
0022300430,2023-12-29,2023-24,1610612764,WAS,1,BKN,1,0.2,115.3,110.21758626977821,0.5800567596712882,104.55999999999999,14.7,8.7,40.5,25.7,0.40427927927927926,2.0,0.35714285714285715,1610612751,BKN,0,WAS,0,0.3,114.8,114.67087319621632,0.5627694841430635,100.17999999999999,11.4,12.5,42.9,27.2,0.37199124726477023,2.0,0.5309734513274337,-0.09999999999999998,0.5,-4.4532869264381105,0.017287275528224733,4.3799999999999955,3.299999999999999,-3.8000000000000007,-2.3999999999999986,-1.5,0.03228803201450903,0.0,-0.17383059418457653
0022300445,2023-12-31,2023-24,1610612764,WAS,1,ATL,0,0.3,116.6,112.81911258845098,0.5901337653338884,103.4,13.7,8.3,40.7,26.6,0.4099099099099099,2.0,0.36283185840707965,1610612737,ATL,0,WAS,1,0.3,121.3,120.46962128701546,0.5939592202921175,100.72,11.9,12.6,42.5,27.8,0.4533762057877813,2.0,0.4690265486725664,0.0,-4.700000000000003,-7.6505086985644795,-0.0038254549582290576,2.680000000000007,1.799999999999999,-4.299999999999999,-1.7999999999999972,-1.1999999999999993,-0.04346629587787143,0.0,-0.10619469026548672
0022300494,2024-01-06,2023-24,1610612764,WAS,1,NYK,0,0.2,112.3,109.82137329275199,0.562941474043436,102.24,11.6,8.4,39.2,25.7,0.41666666666666663,1.0,0.35344827586206895,1610612752,NYK,0,WAS,1,0.6,118.5,116.27859459860827,0.5895322198399942,102.0,13.4,11.0,46.0,23.8,0.3697104677060134,1.0,0.5726495726495726,-0.39999999999999997,-6.200000000000003,-6.4572213058562795,-0.02659074579655818,0.23999999999999488,-1.8000000000000007,-2.5999999999999996,-6.799999999999997,1.8999999999999986,0.04695619896065323,0.0,-0.21920129678750366
0022300508,2024-01-08,2023-24,1610612764,WAS,1,OKC,0,0.2,112.0,109.73197600350849,0.5668885019098842,102.03999999999999,12.6,8.6,39.3,26.6,0.4113082039911308,2.0,0.3504273504273504,1610612760,OKC,0,WAS,1,0.7,125.1,125.3682656970079,0.6442726268747941,99.84,10.7,7.4,39.7,29.8,0.4033898305084746,3.0,0.5431034482758621,-0.49999999999999994,-13.099999999999994,-15.636289693499407,-0.07738412496490998,2.1999999999999886,1.9000000000000004,1.1999999999999993,-0.4000000000000057,-3.1999999999999993,0.007918373482656227,-1.0,-0.1926760978485117
0022300558,2024-01-15,2023-24,1610612764,WAS,1,DET,0,0.2,111.2,108.93834878205628,0.5580140188843773,102.0,13.4,10.2,41.6,27.7,0.39890109890109887,2.0,0.35,1610612765,DET,0,WAS,1,0.1,117.5,113.99426141406168,0.5767337202595771,102.9,14.3,12.3,44.1,28.1,0.3685932388222464,3.0,0.1652892561983471,0.1,-6.299999999999997,-5.055912632005402,-0.01871970137519985,-0.9000000000000057,-0.9000000000000004,-2.1000000000000014,-2.5,-0.40000000000000213,0.030307860078852444,-1.0,0.18471074380165287
0022300594,2024-01-20,2023-24,1610612764,WAS,1,SAS,0,0.2,111.7,110.12591909907212,0.5566630925462835,101.38000000000001,11.8,9.9,41.4,28.6,0.39215686274509803,2.0,0.3442622950819672,1610612759,SAS,0,WAS,1,0.2,113.3,111.56137892038456,0.5671505231554363,101.72,11.5,8.9,41.8,28.4,0.40969162995594716,1.0,0.23577235772357724,0.0,-1.5999999999999943,-1.4354598213124348,-0.010487430609152804,-0.3399999999999892,0.3000000000000007,1.0,-0.3999999999999986,0.20000000000000284,-0.017534767210849123,1.0,0.10848993735838997
0022300602,2024-01-21,2023-24,1610612764,WAS,1,DEN,0,0.1,113.4,109.77338492300854,0.5543372859860357,103.12,12.3,10.5,41.7,28.6,0.3774193548387097,1.0,0.34146341463414637,1610612743,DEN,0,WAS,1,0.6,116.1,119.73873191075893,0.6218924266810115,97.24000000000001,12.9,8.3,40.7,27.8,0.36547619047619045,2.0,0.656,-0.5,-2.6999999999999886,-9.965346987750394,-0.06755514069497581,5.8799999999999955,-0.5999999999999996,2.1999999999999993,1.0,0.8000000000000007,0.011943164362519243,-1.0,-0.31453658536585366
0022300620,2024-01-24,2023-24,1610612764,WAS,1,MIN,0,0.1,111.2,108.5734777816023,0.5472393379335757,102.26,12.7,11.1,41.5,28.2,0.35211267605633806,3.0,0.3387096774193548,1610612750,MIN,0,WAS,1,0.6,115.2,116.43900579965805,0.6150586069079089,98.94000000000001,14.3,8.4,45.1,28.7,0.3949880668257757,2.0,0.576,-0.5,-4.0,-7.865528018055741,-0.06781926897433321,3.319999999999993,-1.6000000000000014,2.6999999999999993,-3.6000000000000014,-0.5,-0.04287539076943764,1.0,-0.23729032258064514
0022300628,2024-01-25,2023-24,1610612764,WAS,1,UTA,0,0.1,111.8,109.04177541589186,0.5591291948864578,102.38000000000001,14.0,10.6,42.8,29.1,0.34927697441601774,1.0,0.336,1610612762,UTA,0,WAS,1,0.6,126.1,120.75031124122498,0.6162584781537336,104.82000000000001,14.3,11.2,48.1,29.9,0.3966666666666667,2.0,0.4645669291338583,-0.5,-14.299999999999997,-11.708535825333115,-0.05712928326727573,-2.4399999999999977,-0.3000000000000007,-0.5999999999999996,-5.300000000000004,-0.7999999999999972,-0.047389692250648985,-1.0,-0.12856692913385825
0022300676,2024-01-31,2023-24,1610612764,WAS,1,LAC,0,0.3,113.9,111.15189891295793,0.561493639539656,102.42,12.8,11.0,44.4,29.8,0.3322404371584699,2.0,0.34375,1610612746,LAC,0,WAS,1,0.8,122.7,125.99446708368525,0.6285597732538886,97.48,10.4,9.9,42.2,29.0,0.3785310734463277,2.0,0.5826771653543307,-0.5,-8.799999999999997,-14.842568170727318,-0.06706613371423253,4.939999999999998,2.4000000000000004,1.0999999999999996,2.1999999999999957,0.8000000000000007,-0.04629063628785779,0.0,-0.23892716535433067
0022300689,2024-02-02,2023-24,1610612764,WAS,1,MIA,0,0.3,114.4,111.23266814372717,0.5627164179363475,102.82000000000001,12.8,10.9,44.3,29.3,0.3268398268398268,2.0,0.34108527131782945,1610612748,MIA,0,WAS,1,0.3,102.7,107.5918145088363,0.5477905694500477,95.6,11.8,9.2,42.1,24.6,0.386150234741784,2.0,0.5307692307692308,0.0,11.700000000000003,3.640853634890874,0.014925848486299853,7.220000000000013,1.0,1.700000000000001,2.1999999999999957,4.699999999999999,-0.059310407901957185,0.0,-0.18968395945140132
0022300705,2024-02-04,2023-24,1610612764,WAS,1,PHX,0,0.2,111.9,109.56707724846278,0.555549258479845,102.12,12.4,10.3,43.2,28.9,0.34023991275899673,2.0,0.3384615384615385,1610612756,PHX,0,WAS,1,0.7,120.9,121.1856446578826,0.642606863517688,99.8,14.2,7.7,43.0,29.0,0.37514654161781946,2.0,0.5572519083969466,-0.49999999999999994,-9.0,-11.618567409419825,-0.08705760503784299,2.3200000000000074,-1.799999999999999,2.6000000000000005,0.20000000000000284,-0.10000000000000142,-0.03490662885882273,0.0,-0.21879036993540812
0022300728,2024-02-07,2023-24,1610612764,WAS,1,CLE,0,0.2,111.4,108.18606389561845,0.551072246013668,102.96,13.4,10.8,43.4,29.1,0.3300653594771242,3.0,0.33587786259541985,1610612739,CLE,0,WAS,1,0.9,121.2,123.23572744167464,0.6230806885194684,98.6,11.0,9.1,45.6,29.0,0.42615558060879366,2.0,0.6384615384615384,-0.7,-9.799999999999997,-15.049663546056195,-0.07200844250580041,4.359999999999999,2.4000000000000004,1.700000000000001,-2.200000000000003,0.10000000000000142,-0.09609022113166948,1.0,-0.30258367586611856
0022300753,2024-02-10,2023-24,1610612764,WAS,1,PHI,0,0.2,111.3,108.07032004312684,0.5562423631379068,102.96,13.8,10.2,42.8,29.1,0.3610503282275711,1.0,0.3308270676691729,1610612755,PHI,0,WAS,1,0.2,114.6,115.50341388324355,0.5588056091950904,99.36,10.0,12.2,41.5,22.3,0.3256578947368421,1.0,0.631578947368421,0.0,-3.299999999999997,-7.433093840116712,-0.00256324605718361,3.5999999999999943,3.8000000000000007,-2.0,1.2999999999999972,6.800000000000001,0.035392433490729014,0.0,-0.3007518796992481
0022300820,2024-02-25,2023-24,1610612764,WAS,1,CLE,0,0.0,111.7,104.76408699218075,0.5370967563783908,106.82000000000001,14.3,11.2,42.5,27.8,0.39211618257261405,2.0,0.3188405797101449,1610612739,CLE,0,WAS,1,0.7,114.7,118.83031342153735,0.6083471596767989,96.62,11.5,8.6,44.0,29.9,0.41588785046728977,2.0,0.635036496350365,-0.7,-3.0,-14.066226429356604,-0.07125040329840804,10.200000000000003,2.8000000000000007,2.5999999999999996,-1.5,-2.099999999999998,-0.02377166789467572,0.0,-0.31619591664022006
0022300834,2024-02-27,2023-24,1610612764,WAS,1,GSW,0,0.0,111.3,104.55729036415123,0.5381057748506446,106.64000000000001,13.9,10.4,42.0,28.8,0.406478578892372,2.0,0.31654676258992803,1610612744,GSW,0,WAS,1,0.8,120.2,115.8759765990872,0.5806999891920841,103.6,13.7,12.8,49.5,31.4,0.4018887722980063,2.0,0.5289855072463768,-0.8,-8.900000000000006,-11.318686234935967,-0.04259421434143951,3.0400000000000205,0.20000000000000107,-2.4000000000000004,-7.5,-2.599999999999998,0.004589806594365697,0.0,-0.2124387446564488
0022300894,2024-03-06,2023-24,1610612764,WAS,1,ORL,0,0.0,113.7,105.75630375462347,0.545364423433016,107.72,14.5,10.8,42.4,29.3,0.3880288957688338,2.0,0.3076923076923077,1610612753,ORL,0,WAS,1,0.8,110.2,116.91734322967389,0.6147211156486599,94.5,15.3,10.1,43.2,24.5,0.37298636926889717,1.0,0.4861111111111111,-0.8,3.5,-11.161039475050416,-0.06935669221564389,13.219999999999999,-0.8000000000000007,0.7000000000000011,-0.8000000000000043,4.800000000000001,0.015042526499936648,1.0,-0.1784188034188034
0022300910,2024-03-08,2023-24,1610612764,WAS,1,CHA,1,0.0,113.3,106.07531417129015,0.5423422628018485,107.08,13.9,11.0,42.0,29.1,0.3903192584963955,2.0,0.3055555555555556,1610612766,CHA,0,WAS,0,0.4,101.8,106.38385113742557,0.5591539609656426,95.78,13.5,8.1,40.5,24.2,0.41577060931899634,3.0,0.2916666666666667,-0.4,11.5,-0.3085369661354207,-0.01681169816379413,11.299999999999997,0.40000000000000036,2.9000000000000004,1.5,4.900000000000002,-0.02545135082260086,-1.0,0.013888888888888895
